"","capturedate","id","lat","long","alt"
"1965",2023-11-08 05:46:01,"-6228829770922393870",43.471716432142,-80.5342628418251,368.929268235341
"1966",2023-11-08 05:50:40,"2590850785016062263",43.4762424280544,-80.5383744268066,368.237243652344
"1967",2023-11-08 05:51:24,"-4006486554695959625",43.4757518342234,-80.5388374480656,377.243530273438
"1968",2023-11-08 05:51:36,"-741729589798167250",43.5043587207493,-80.5197404710848,343.056262840517
"1969",2023-11-08 06:01:01,"-6228829770922393870",43.471728166701,-80.5342425419959,373.304944196716
"1970",2023-11-08 06:05:51,"2590850785016062263",43.4762424280544,-80.5383744268066,368.1787109375
"1971",2023-11-08 06:06:25,"-4006486554695959625",43.475751841779,-80.5388374433114,378.209808349609
"1972",2023-11-08 06:06:37,"-741729589798167250",43.5043587207493,-80.5197404710848,343.056262840517
"1973",2023-11-08 06:16:02,"-6228829770922393870",43.4717704053524,-80.5342785329612,367.114129091613
"1974",2023-11-08 06:21:01,"2590850785016062263",43.4762424280544,-80.5383744268066,367.273132324219
"1975",2023-11-08 06:21:37,"-741729589798167250",43.5043623326755,-80.5197208947529,344.78191655688
"1976",2023-11-08 06:21:38,"-4006486554695959625",43.4757509716995,-80.5388380228085,378.715179443359
"1977",2023-11-08 06:31:02,"-6228829770922393870",43.4716750999512,-80.5342610584801,360.08015564736
"1978",2023-11-08 06:36:13,"2590850785016062263",43.4762424280544,-80.5383744268066,366.376190185547
"1979",2023-11-08 06:36:38,"-741729589798167250",43.5043574482309,-80.5197466149906,341.618207047693
"1980",2023-11-08 06:36:38,"-4006486554695959625",43.4757518380206,-80.5388374458651,379.302307128906
"1981",2023-11-08 06:46:03,"-6228829770922393870",43.4717004610568,-80.5342893347686,367.443941325881
"1982",2023-11-08 06:51:23,"2590850785016062263",43.4762424280544,-80.5383744268066,365.928833007812
"1983",2023-11-08 06:51:38,"-4006486554695959625",43.4757518493475,-80.5388374384709,379.76416015625
"1984",2023-11-08 06:51:39,"-741729589798167250",43.5043574482309,-80.5197466149906,341.618207047693
"1985",2023-11-08 07:01:04,"-6228829770922393870",43.4717680550164,-80.534230048212,372.081400696188
"1986",2023-11-08 07:06:29,"2590850785016062263",43.4762424280544,-80.5383744268066,365.697509765625
"1987",2023-11-08 07:06:39,"-741729589798167250",43.5043574482309,-80.5197466149906,341.618207047693
"1988",2023-11-08 07:06:40,"-4006486554695959625",43.4757518415268,-80.5388374437904,380.14892578125
"1989",2023-11-08 07:16:05,"-6228829770922393870",43.4717680550164,-80.534230048212,372.081400696188
"1990",2023-11-08 07:21:39,"-741729589798167250",43.5043574482309,-80.5197466149906,341.618207047693
"1991",2023-11-08 07:21:39,"2590850785016062263",43.4762424280544,-80.5383744268066,365.573638916016
"1992",2023-11-08 07:21:40,"-4006486554695959625",43.475751849243,-80.5388374387138,380.456634521484
"1993",2023-11-08 07:31:05,"-6228829770922393870",43.4717680550164,-80.534230048212,372.081400696188
"1994",2023-11-08 07:36:40,"-741729589798167250",43.5043574482309,-80.5197466149906,341.618207047693
"1995",2023-11-08 07:36:49,"2590850785016062263",43.4762424280544,-80.5383744268066,365.462738037109
"1996",2023-11-08 07:36:55,"-4006486554695959625",43.4757482421214,-80.5388398408249,379.803436279297
"1997",2023-11-08 07:46:06,"-6228829770922393870",43.4717680550164,-80.534230048212,372.081400696188
"1998",2023-11-08 07:51:40,"-741729589798167250",43.5043416614722,-80.5197487448343,342.283594908193
"1999",2023-11-08 07:51:59,"2590850785016062263",43.4762424280544,-80.5383744268066,365.374145507812
"2000",2023-11-08 07:52:01,"-4006486554695959625",43.4755512191727,-80.5391961628056,356.103576660156
"2001",2023-11-08 08:00:34,"a5ff91f1868abb94",43.4697042,-80.5470483,310.899993896484
"2002",2023-11-08 08:01:06,"-6228829770922393870",43.4717489568866,-80.5343106789957,361.864717590623
"2003",2023-11-08 08:06:41,"-741729589798167250",43.5043490097439,-80.5197257251953,343.663245949894
"2004",2023-11-08 08:07:10,"2590850785016062263",43.4762424280544,-80.5383744268066,365.311889648438
"2005",2023-11-08 08:07:14,"-4006486554695959625",43.4757252813461,-80.5390704114722,345.386962890625
"2006",2023-11-08 08:15:51,"a5ff91f1868abb94",43.4697042,-80.5470483,310.899993896484
"2007",2023-11-08 08:16:07,"-6228829770922393870",43.4717489568866,-80.5343106789957,361.864717590623
"2008",2023-11-08 08:21:41,"-741729589798167250",43.5043490097439,-80.5197257251953,343.663245949894
"2009",2023-11-08 08:22:19,"-4006486554695959625",43.4755657732996,-80.539117770109,345.405303955078
"2010",2023-11-08 08:22:20,"2590850785016062263",43.4762424280544,-80.5383744268066,365.249938964844
"2011",2023-11-08 08:31:08,"-6228829770922393870",43.471682133496,-80.5342371039679,380.586989215575
"2012",2023-11-08 08:32:40,"a5ff91f1868abb94",43.4683262,-80.5432584,297.399993896484
"2013",2023-11-08 08:34:13,"-8870730110002065067",43.4629080700747,-80.5431448074209,351.31718304567
"2014",2023-11-08 08:36:42,"-741729589798167250",43.5043490097439,-80.5197257251953,343.663245949894
"2015",2023-11-08 08:37:30,"2590850785016062263",43.4762424280544,-80.5383744268066,365.182495117188
"2016",2023-11-08 08:37:33,"-4006486554695959625",43.4757525235998,-80.5388350012406,374.117736816406
"2017",2023-11-08 08:46:09,"-6228829770922393870",43.471682133496,-80.5342371039679,380.586989215575
"2018",2023-11-08 08:51:42,"-741729589798167250",43.5043490097439,-80.5197257251953,343.663245949894
"2019",2023-11-08 08:52:33,"-4006486554695959625",43.4757518436537,-80.5388374427776,379.433502197266
"2020",2023-11-08 08:52:42,"2590850785016062263",43.4762424280544,-80.5383744268066,365.20068359375
"2021",2023-11-08 08:58:07,"-8870730110002065067",43.4629990727512,-80.5431363932254,353.545586979017
"2022",2023-11-08 09:01:09,"-6228829770922393870",43.4717400399765,-80.5342980033661,372.523674027994
"2023",2023-11-08 09:06:43,"-741729589798167250",43.5043463986262,-80.5197274105869,343.319971014746
"2024",2023-11-08 09:07:48,"-4006486554695959625",43.4757518433317,-80.5388374432911,380.75390625
"2025",2023-11-08 09:07:52,"2590850785016062263",43.4762424280544,-80.5383744268066,365.451446533203
"2026",2023-11-08 09:08:16,"a5ff91f1868abb94",43.4683343,-80.5432571,297.399993896484
"2027",2023-11-08 09:13:12,"-8870730110002065067",43.463440894794,-80.5432488869978,334.452882905491
"2028",2023-11-08 09:16:10,"-6228829770922393870",43.4717400399765,-80.5342980033661,372.523674027994
"2029",2023-11-08 09:18:18,"a5ff91f1868abb94",43.4683301,-80.54326,297.299987792969
"2030",2023-11-08 09:21:44,"-741729589798167250",43.5043634217735,-80.5197329048145,346.543917727657
"2031",2023-11-08 09:22:48,"-4006486554695959625",43.4757518523825,-80.5388374343111,381.637634277344
"2032",2023-11-08 09:23:02,"2590850785016062263",43.4762424280544,-80.5383744268066,365.423828125
"2033",2023-11-08 09:28:36,"-8870730110002065067",43.4681616007788,-80.5427186756242,348.824169001542
"2034",2023-11-08 09:31:10,"-6228829770922393870",43.4717400399765,-80.5342980033661,372.523674027994
"2035",2023-11-08 09:36:44,"-741729589798167250",43.504350681004,-80.5197317459842,342.071174578741
"2036",2023-11-08 09:37:54,"-4006486554695959625",43.4756713919522,-80.5390487216843,359.032353979535
"2037",2023-11-08 09:38:08,"2590850785016062263",43.4762424280544,-80.5383744268066,365.390838623047
"2038",2023-11-08 09:38:16,"38a7fe867c5e7119",43.4724692,-80.5450603,0
"2039",2023-11-08 09:46:11,"-6228829770922393870",43.471787304795,-80.5342906020148,365.198625380173
"2040",2023-11-08 09:51:44,"-741729589798167250",43.5044149094194,-80.5196621633146,342.795725747012
"2041",2023-11-08 09:52:37,"38a7fe867c5e7119",43.4724981,-80.5454075,0
"2042",2023-11-08 09:52:55,"-4006486554695959625",43.4758560825969,-80.5386438438258,378.07126020547
"2043",2023-11-08 09:53:18,"2590850785016062263",43.4762424280544,-80.5383744268066,365.138885498047
"2044",2023-11-08 10:01:11,"-6228829770922393870",43.471787304795,-80.5342906020148,365.198625380173
"2045",2023-11-08 10:03:42,"38a7fe867c5e7119",43.4708,-80.5440954,305.899993896484
"2046",2023-11-08 10:06:45,"-741729589798167250",43.5043606513196,-80.5197120491782,347.047197971493
"2047",2023-11-08 10:07:55,"-4006486554695959625",43.4758216904006,-80.5387766067816,381.085709397681
"2048",2023-11-08 10:08:29,"2590850785016062263",43.4762424280544,-80.5383744268066,365.292846679688
"2049",2023-11-08 10:16:11,"-6228829770922393870",43.471787304795,-80.5342906020148,365.198625380173
"2050",2023-11-08 10:17:20,"-8870730110002065067",43.4683361672512,-80.542737709492,347.639440144412
"2051",2023-11-08 10:19:41,"38a7fe867c5e7119",43.4708,-80.5440954,305.899993896484
"2052",2023-11-08 10:21:46,"-741729589798167250",43.5043648981251,-80.5197279575784,346.121471521445
"2053",2023-11-08 10:23:39,"2590850785016062263",43.4762424280544,-80.5383744268066,365.433502197266
"2054",2023-11-08 10:31:12,"-6228829770922393870",43.471787304795,-80.5342906020148,365.198625380173
"2055",2023-11-08 10:32:32,"-8870730110002065067",43.4703425117695,-80.5412264721738,342.732603225857
"2056",2023-11-08 10:33:31,"-9112190240596529162",43.4715899777868,-80.5416187193149,354.454833984375
"2057",2023-11-08 10:36:46,"-741729589798167250",43.5043486768234,-80.5197323121098,341.779537653551
"2058",2023-11-08 10:38:49,"2590850785016062263",43.4762424280544,-80.5383744268066,365.399475097656
"2059",2023-11-08 10:39:19,"38a7fe867c5e7119",43.4707976,-80.5441165,305.899993896484
"2060",2023-11-08 10:41:18,"267343c27f0e188c",43.4712897,-80.5437443,298.299987792969
"2061",2023-11-08 10:46:12,"-6228829770922393870",43.4717782276625,-80.5343127859179,369.068898133934
"2062",2023-11-08 10:48:51,"-8870730110002065067",43.4702794161805,-80.5413632551008,374.273679003119
"2063",2023-11-08 10:50:51,"38a7fe867c5e7119",43.4707976,-80.5441165,305.899993896484
"2064",2023-11-08 10:51:47,"-741729589798167250",43.502680593883,-80.5209384327352,337.409859561361
"2065",2023-11-08 10:53:59,"2590850785016062263",43.4762424280544,-80.5383744268066,365.561370849609
"2066",2023-11-08 11:01:13,"-6228829770922393870",43.4717250808975,-80.5342639189834,372.033836195245
"2067",2023-11-08 11:01:58,"38a7fe867c5e7119",43.4707976,-80.5441165,305.899993896484
"2068",2023-11-08 11:03:57,"-8870730110002065067",43.4702364251543,-80.541195903406,374.739830631763
"2069",2023-11-08 11:04:09,"b595e2bd5ad2794b",43.4696487,-80.5422122,298.299987792969
"2070",2023-11-08 11:04:12,"b595e2bd5ad2794b",43.4696487,-80.5422122,298.299987792969
"2071",2023-11-08 11:04:13,"b595e2bd5ad2794b",43.4696487,-80.5422122,298.299987792969
"2072",2023-11-08 11:04:14,"b595e2bd5ad2794b",43.4696487,-80.5422122,298.299987792969
"2073",2023-11-08 11:06:47,"-741729589798167250",43.4697282871628,-80.5399946191532,338.607444665395
"2074",2023-11-08 11:09:09,"2590850785016062263",43.4762424280544,-80.5383744268066,365.508148193359
"2075",2023-11-08 11:13:53,"-4006486554695959625",43.4755804018787,-80.5391498434621,351.492004394531
"2076",2023-11-08 11:16:13,"-6228829770922393870",43.4717235247114,-80.5342827788287,358.874316536821
"2077",2023-11-08 11:18:03,"38a7fe867c5e7119",43.4707976,-80.5441165,305.899993896484
"2078",2023-11-08 11:19:57,"267343c27f0e188c",43.4712897,-80.5437443,298.299987792969
"2079",2023-11-08 11:21:35,"-8870730110002065067",43.4703612019589,-80.5410288829835,356.922130405903
"2080",2023-11-08 11:21:49,"-741729589798167250",43.4703125600491,-80.5407381310509,340.329010009766
"2081",2023-11-08 11:24:22,"2590850785016062263",43.4762424280544,-80.5383744268066,365.503753662109
"2082",2023-11-08 11:28:59,"-4006486554695959625",43.4756425704819,-80.5391276912492,345.016052246094
"2083",2023-11-08 11:29:58,"38a7fe867c5e7119",43.4707976,-80.5441165,305.899993896484
"2084",2023-11-08 11:31:14,"-6228829770922393870",43.4702754872885,-80.5407006436048,340.05078125
"2085",2023-11-08 11:35:37,"b595e2bd5ad2794b",43.4703748,-80.5404145,294.399993896484
"2086",2023-11-08 11:36:23,"-6717629911826955353",43.4702083010848,-80.5405570049385,341.019226074219
"2087",2023-11-08 11:36:38,"5673998794794862940",43.4702284126447,-80.5405750309807,338.502471923828
"2088",2023-11-08 11:36:46,"-6717629911826955353",43.4702102595112,-80.5405471077127,340.543518066406
"2089",2023-11-08 11:36:49,"-741729589798167250",43.4702702809734,-80.5406598447665,340.329895019531
"2090",2023-11-08 11:37:08,"5673998794794862940",43.4652406,-80.5222821,0
"2091",2023-11-08 11:37:13,"-6717629911826955353",43.4702086015649,-80.5405560935088,340.667205810547
"2092",2023-11-08 11:37:39,"a5ff91f1868abb94",43.468331,-80.5432571,297.399993896484
"2093",2023-11-08 11:37:25,"-4742445939720285223",43.4702021685186,-80.5405395484421,341.170928955078
"2094",2023-11-08 11:37:28,"267343c27f0e188c",43.470368,-80.5404167,294.399993896484
"2095",2023-11-08 11:37:50,"7080580728908751533",43.47023602147,-80.5405900533086,340.113159179688
"2096",2023-11-08 11:37:53,"-360493202381858845",43.4702224612735,-80.5406022581779,340.527648925781
"2097",2023-11-08 11:37:54,"2300176516788181571",43.4702523572648,-80.5406234537829,339.269714355469
"2098",2023-11-08 11:37:55,"5673998794794862940",43.4652406,-80.5222821,0
"2099",2023-11-08 11:38:18,"2300176516788181571",43.4702543090929,-80.5406218004276,339.906860351562
"2100",2023-11-08 11:38:24,"267343c27f0e188c",43.470368,-80.5404167,294.399993896484
"2101",2023-11-08 11:38:22,"9e8ae29b0f0742e0",43.4704148,-80.5404724,294.5
"2102",2023-11-08 11:38:26,"-8697029034508200626",43.4702657286524,-80.5406401943005,339.005279541016
"2103",2023-11-08 11:38:31,"7826690111303046892",43.4702467329885,-80.5406079077633,340.005065917969
"2104",2023-11-08 11:39:26,"-3738996718275542074",43.4702297116451,-80.5405847773692,340.4296875
"2105",2023-11-08 11:39:24,"c65f3ade9863dade",43.470368,-80.5404059,294.299987792969
"2106",2023-11-08 11:39:28,"c65f3ade9863dade",43.470368,-80.5404059,294.299987792969
"2107",2023-11-08 11:39:31,"2590850785016062263",43.4762424280544,-80.5383744268066,365.5048828125
"2108",2023-11-08 11:39:41,"2300176516788181571",43.4702691231233,-80.5406452451436,339.578125
"2109",2023-11-08 11:39:50,"8579863497817042335",43.4702443720408,-80.5406249413623,340.534545898438
"2110",2023-11-08 11:39:55,"-8697029034508200626",43.4702642937266,-80.5406368141688,340.283905029297
"2111",2023-11-08 11:39:55,"7826690111303046892",43.4702565752643,-80.5406270189175,339.999877929688
"2112",2023-11-08 11:39:56,"c65f3ade9863dade",43.470368,-80.5404059,294.299987792969
"2113",2023-11-08 11:40:04,"7826690111303046892",43.4702670182863,-80.5406651651023,340.110321044922
"2114",2023-11-08 11:40:09,"3793975846419844456",43.4702631550246,-80.5406261923407,338.997711181641
"2115",2023-11-08 11:40:09,"38a7fe867c5e7119",43.4707976,-80.5441165,305.899993896484
"2116",2023-11-08 11:40:32,"267343c27f0e188c",43.470368,-80.5404167,294.399993896484
"2117",2023-11-08 11:40:32,"7826690111303046892",43.4702531965638,-80.5406228985185,340.086364746094
"2118",2023-11-08 11:40:32,"c65f3ade9863dade",43.4703974,-80.5404489,294.5
"2119",2023-11-08 11:41:09,"-989620191361512952",43.4702297222757,-80.5405757129223,342.018035888672
"2120",2023-11-08 11:41:49,"53f0840737e58002",43.4703727,-80.5404099,294.399993896484
"2121",2023-11-08 11:41:56,"4878560855417469025",43.4702352554229,-80.5406240965529,340.440185546875
"2122",2023-11-08 11:41:59,"-8870730110002065067",43.4703066912591,-80.5409501300649,340.032562255859
"2123",2023-11-08 11:42:07,"1199853351264598107",43.4702560823082,-80.5406226090612,339.947204589844
"2124",2023-11-08 11:42:08,"-7585984260758172728",43.4702644210304,-80.5406265174146,339.981994628906
"2125",2023-11-08 11:42:12,"53f0840737e58002",43.4703727,-80.5404099,294.399993896484
"2126",2023-11-08 11:42:13,"53f0840737e58002",43.4703727,-80.5404099,294.399993896484
"2127",2023-11-08 11:42:14,"53f0840737e58002",43.4703727,-80.5404099,294.399993896484
"2128",2023-11-08 11:42:42,"5223546592756184797",43.4707726174164,-80.5444102455826,339.702209472656
"2129",2023-11-08 11:44:05,"-4006486554695959625",43.4756404254102,-80.5391302519835,345.161834716797
"2130",2023-11-08 11:46:24,"-6228829770922393870",43.4702502127371,-80.5406407770076,340.569702148438
"2131",2023-11-08 11:47:14,"b595e2bd5ad2794b",43.4703865,-80.5404243,294.5
"2132",2023-11-08 11:47:24,"5673998794794862940",43.4652406,-80.5222821,0
"2133",2023-11-08 11:52:02,"-741729589798167250",43.4702650677089,-80.5406298099084,339.714202880859
"2134",2023-11-08 11:52:30,"-4742445939720285223",43.4702659733708,-80.5406545145586,340.518981933594
"2135",2023-11-08 11:52:52,"7080580728908751533",43.4702428591717,-80.5405508695226,340.749389648438
"2136",2023-11-08 11:52:57,"-360493202381858845",43.4702383384057,-80.5406262724314,340.504608154297
"2137",2023-11-08 11:54:35,"-3738996718275542074",43.4702324481021,-80.5405684192064,340.552368164062
"2138",2023-11-08 11:54:37,"2590850785016062263",43.4762424280544,-80.5383744268066,365.592895507812
"2139",2023-11-08 11:55:05,"8579863497817042335",43.4702267978763,-80.5406036400497,339.332641601562
"2140",2023-11-08 11:55:10,"3793975846419844456",43.4702647060194,-80.5406257348273,340.75927734375
"2141",2023-11-08 11:58:29,"b595e2bd5ad2794b",43.4703738,-80.5404063,294.399993896484
"2142",2023-11-08 11:59:07,"-4006486554695959625",43.4755763374712,-80.5391602922205,344.980163574219
"2143",2023-11-08 12:01:24,"-6228829770922393870",43.4702757581019,-80.5406247785855,340.300811767578
